39430,68094,2,30.500000000000,34.500000000000,161.221054459407,50.261165541406,-12.093548079375,-149.560165071513,-57.936694606287,12.388133114555,
39430,53794,2,30.500000000000,35.000000000000,152.563837042756,43.849964323001,-9.095674693755,-140.413527410572,-51.869758867358,17.654079888459,
39430,61888,2,30.500000000000,35.000000000000,151.218994641852,53.619453282368,4.924058377477,-138.557140073461,-62.234246651611,-2.867627965338,
97213,12051,2,32.500000000000,35.000000000000,-1.073396435345,139.112596573697,49.451294748892,-2.877636679504,-161.987153667892,37.155949022325,
97213,58605,2,32.500000000000,35.000000000000,164.023710876281,-12.269598642127,46.681285470932,-167.452526615417,-7.943410092947,37.648215446981,
97213,18472,2,32.500000000000,36.000000000000,120.711039488774,27.557887183164,-4.469625951666,-122.052091598976,-49.828891973813,88.744060449953,
18836,83071,2,33.500000000000,37.500000000000,101.988797395181,-7.367746805491,121.985288925611,-98.430441929909,-3.245022512824,-72.445792882682,
18836,70617,2,33.500000000000,38.000000000000,63.584171816378,7.780547364925,162.408668280550,-60.704911520758,-18.552781360067,-106.060096444148,
18836,78694,2,33.500000000000,39.500000000000,92.845647476313,-13.320999814025,141.267400036935,-87.723774662837,1.344964612503,-87.031243799328,
59022,75306,2,30.000000000000,34.500000000000,158.583788627524,11.922702136120,-4.834713434204,-147.881240275488,-16.603824760261,8.682545978410,
59022,65462,2,30.000000000000,34.500000000000,154.705930309243,54.808129825117,5.351378336315,-141.231127551565,-67.065323767554,-26.191927468249,
59022,82117,2,30.000000000000,35.500000000000,159.528936060903,13.889025692943,-15.709694890711,-145.909918615773,-26.071598395525,-8.663151641740,
10677,1852,2,29.500000000000,33.000000000000,72.160370500290,75.233897646748,120.039695181325,-68.106946326212,-72.931658978261,-46.956934192176,
10677,36622,2,29.500000000000,35.500000000000,64.335182314013,101.397156141777,-119.736219947639,-49.929480455260,-113.821959960274,121.189688748213,
10677,65409,2,29.500000000000,36.500000000000,-30.492678675792,145.636863310929,2.589889326762,44.170349131370,-164.257951611736,-9.520223613221,
30848,11325,2,31.500000000000,39.500000000000,5.500643806743,124.273004835705,-37.123319052195,14.187193578072,-132.059305760166,98.783936179814,
30848,10314,2,31.500000000000,39.500000000000,68.164301771514,96.079892332428,-126.057431772282,-46.163640008715,-122.512699531807,97.149151456434,
30848,85062,2,31.500000000000,37.500000000000,79.408884474217,116.566295492985,-94.321630693443,-59.419282003686,-137.867970446699,88.161224260027,
43666,50952,2,29.500000000000,38.000000000000,113.021802322355,60.100995372925,58.408047556527,-120.917799131004,-83.006877050350,92.169090701892,
43666,15093,2,29.500000000000,38.500000000000,41.046581920961,105.532890576088,62.468856709851,-50.808176621088,-129.555638151115,104.461530989507,
34942,44170,2,28.500000000000,34.500000000000,-2.680794938319,65.874505549838,20.261867972436,44.504133762494,-71.169892112621,-140.343910713608,
34942,21853,2,28.500000000000,35.500000000000,170.243720955252,-18.455525374050,-19.707823505239,-157.412656934540,21.648770577361,57.335451544285,
34942,20526,2,28.500000000000,36.000000000000,149.602898655784,49.694899156902,61.174185791974,-132.515432530322,-51.371823873572,-26.392854780248,
1669,96601,2,31.000000000000,39.000000000000,166.002774494790,-15.671054361570,-14.266169142016,-149.010912336105,-7.218948449927,-26.380922981901,
1669,13387,2,31.000000000000,39.500000000000,128.945965987522,10.335525196107,-107.691273683589,-109.561011926489,-35.512936590022,72.306155813856,
1669,83695,2,31.000000000000,38.500000000000,152.642670915278,28.158567212056,-74.812154702697,-130.986956032456,-57.355066569498,22.563559212551,
82101,3394,2,28.500000000000,33.000000000000,-90.311465709163,114.848480472672,-91.001398340972,97.346804694107,-110.857049102194,60.766552118521,
82101,1995,2,28.500000000000,35.500000000000,-14.582569825858,110.539515256385,-18.955375397339,13.715862993707,-134.886060351366,96.858018155763,
82101,32398,2,28.500000000000,35.500000000000,162.316052177246,30.830175283696,14.784538565443,-149.786803123188,-47.202199853074,34.547579952995,
62245,61914,2,33.000000000000,35.500000000000,-22.282091021652,17.907142899057,5.368892776616,39.338424434615,-60.395212830640,-109.324185148160,
62245,3647,2,33.000000000000,38.500000000000,-3.657401062279,31.671798583963,-23.543704681375,45.504882341365,-87.229733723497,-126.583707133541,
62245,25775,2,33.000000000000,37.500000000000,-78.839947205054,124.115677826954,-40.358099974679,79.727292057109,-143.115170730706,22.008251794240,
92766,9074,2,28.000000000000,33.000000000000,-22.018014235255,138.540214247970,-17.609948221683,31.487414725938,-152.006586628666,28.086020158428,
92766,20107,2,28.000000000000,34.500000000000,-32.585946514207,140.843646806044,-53.851411410107,43.580001742291,-157.817954662992,51.248680355369,
92766,99928,2,28.000000000000,33.000000000000,6.506105523203,152.462265365815,-31.399847411703,7.104916698240,-168.349532924953,43.709307991333,
99967,32515,2,30.000000000000,34.000000000000,67.229991489671,-75.912773532954,-115.459988538063,-66.377382517083,78.448993169774,110.562066525321,
99967,5169,2,30.000000000000,34.500000000000,132.988852561596,87.847010940399,53.564544562121,-118.054178206603,-97.432501657820,-58.601810715565,
99967,74198,2,30.000000000000,38.000000000000,29.294947279438,126.885520405560,40.968732885578,-11.768401429700,-149.500459493546,-73.351034345100,
66622,89633,2,27.000000000000,35.500000000000,-16.885973869990,152.051561532215,-54.770914609894,42.051351053157,-161.938221250227,-37.787951533717,
66622,978,2,27.000000000000,35.500000000000,139.905124161928,68.534750578240,73.026072610819,-111.956490815749,-82.938973558376,-82.796176220545,
66622,53078,2,27.000000000000,35.500000000000,32.248598917969,139.273732952493,92.662548788653,-7.887860245074,-156.945522057301,-53.118157560862,
16193,43547,2,30.000000000000,38.500000000000,12.245784213464,137.850510692611,72.952040739665,6.352704425475,-161.120491906482,-57.742807102941,
16193,72152,2,30.000000000000,38.500000000000,3.568742863091,147.862257858852,8.245921184725,17.152945500984,-171.746658536552,26.866397650727,
16193,2582,2,30.000000000000,38.000000000000,39.676162607706,138.410251124120,-43.928065395535,-17.661155387410,-162.173796511282,39.644189272695,
36091,78102,2,30.000000000000,38.500000000000,-5.650987608232,149.516601237779,-87.616623705137,34.836338370196,-157.802464475018,-35.278043517934,
36091,75855,2,30.000000000000,37.500000000000,66.229927612534,118.969583767989,-63.925448536949,-38.603033530668,-134.573412127465,104.269520394793,
36091,83163,2,30.000000000000,40.000000000000,169.010641561090,42.133539075650,12.563490654749,-133.752864424690,-51.214235340824,36.126462059031,
41545,28269,2,31.500000000000,37.000000000000,162.225934874301,-10.296291478215,18.765509971926,-150.164640549200,5.757275486901,-20.209221501385,
41545,36279,2,31.500000000000,37.000000000000,-58.962607963099,151.346719551822,-38.790462170836,67.356761864511,-161.075214138902,10.542809831937,
41545,33861,2,31.500000000000,39.000000000000,153.372324052961,13.353795322669,73.090327818987,-136.509969372571,-21.778092294936,-43.503228146840,
7156,20651,2,30.000000000000,34.000000000000,153.349292018079,-35.681734013555,-49.346481716725,-146.854507241449,32.870962574320,44.194167484097,
7156,43826,2,30.000000000000,35.500000000000,153.639291704271,-16.945905716816,-79.926157938920,-142.966336657595,10.023214914031,60.961128594160,
7156,13005,2,30.000000000000,35.500000000000,165.539925815814,-4.767410877530,19.286597540036,-154.180082146429,-1.397671292393,-26.211665950298,
36913,5546,2,30.500000000000,35.500000000000,154.563161812162,55.020767391624,-32.170014440058,-141.713200525221,-62.619960709063,51.380246936368,
36913,92857,2,30.500000000000,36.000000000000,140.707979012282,69.209747402328,-35.333003570191,-126.593793498638,-78.061011439628,65.621773320654,
36913,43279,2,30.500000000000,37.500000000000,160.259213947291,29.399270971687,42.060543541411,-145.668234664516,-36.357555226290,4.881561900391,
13315,89965,2,31.500000000000,39.000000000000,-50.651153671865,146.620060410370,10.546110260416,60.209219313301,-163.970950225845,9.284525629118,
13315,34183,2,31.500000000000,40.500000000000,143.278959451352,32.145920796712,79.449443476116,-120.683894486315,-45.173956857116,-80.081043961176,
13315,11707,2,31.500000000000,39.000000000000,15.232369411224,135.989010844649,-63.557633534733,1.742315773518,-155.200989444319,68.315133434738,
48218,87132,2,29.000000000000,31.500000000000,76.576770954978,-74.724980218307,-76.251442485196,-77.179423812347,76.387710215354,81.812521832982,
48218,71555,2,29.000000000000,31.500000000000,110.158326111379,-99.806814708951,-85.991378306329,-110.681209111726,101.663347006863,86.296855090663,
48218,77780,2,29.000000000000,32.000000000000,144.246505387512,-30.037540447723,-67.882544650113,-140.333802370238,29.251764331044,73.262200015416,
12194,84121,2,30.000000000000,37.000000000000,160.132600154820,42.196264371814,3.700786032503,-141.862187805784,-51.129975314635,8.530451042890,
12194,97287,2,30.000000000000,38.000000000000,157.447186906238,50.179613992007,11.413640307189,-135.765117603862,-60.670774892590,12.366385043597,
12194,61148,2,30.000000000000,36.000000000000,24.885418878968,148.104419582095,-4.515112099915,-7.800081652218,-161.578652613047,5.591649555085,
22410,15963,2,30.000000000000,33.000000000000,128.813444073535,-68.340147675601,63.596676793387,-127.703792284678,69.370128521739,-60.173243757125,
22410,8779,2,30.000000000000,35.500000000000,152.804665259838,19.252385198957,54.832954015813,-141.560798213845,-22.241962069819,-33.479989789155,
22410,7521,2,30.000000000000,36.000000000000,147.566983354969,12.516483078674,-70.127757169644,-135.800504463893,-18.971703976517,57.337299865831,
29876,97462,2,29.500000000000,33.000000000000,103.291966984624,-104.356657633606,-81.703800451679,-104.235998998567,109.231050636484,63.679938584278,
29876,92573,2,29.500000000000,38.500000000000,81.307114861406,1.162635505344,-148.570632765138,-73.358705555507,-0.520962526367,110.115431825013,
29876,32871,2,29.500000000000,37.500000000000,-78.326236447998,128.180923025475,-75.420788480235,80.280221584747,-138.375001180704,31.574104967364,
17789,75548,2,29.500000000000,41.000000000000,86.261713468777,30.190280761409,-145.401933491968,-71.127808081997,-20.547217006751,63.905696895407,
17789,19065,2,29.500000000000,38.500000000000,-18.883754765870,145.253124513948,-15.085293045680,37.658157962361,-168.857336125885,17.200872479367,
17789,21523,2,29.500000000000,38.500000000000,-0.970708157710,133.725084528186,54.116058658073,20.203357370305,-155.892297944294,-57.955300565706,
1718,37244,2,29.500000000000,35.500000000000,125.743952859828,17.939922102249,-118.328149042829,-115.158187457663,-21.088688769206,114.833811587629,
1718,1677,2,29.500000000000,39.000000000000,167.554316205913,16.551217132487,43.871159376301,-142.686961328501,-31.110927055413,-8.955783517146,
1718,58028,2,29.500000000000,37.500000000000,108.711924966361,98.647844585970,-85.739295169540,-84.133140818718,-115.558492067442,98.579404398005,
30554,78764,2,30.500000000000,37.500000000000,-14.187695010530,136.754841037241,-62.837996341081,29.058122811166,-154.804313682288,71.358329091486,
30554,2400,2,30.500000000000,38.000000000000,-7.341169683174,150.825573604039,-9.738811234684,25.578345862200,-172.634660241798,3.592448790005,
30554,16663,2,30.500000000000,39.000000000000,112.746872016232,83.229381495500,88.533784724389,-85.809829655138,-100.359574751024,-92.843070054464,
3393,41838,2,32.500000000000,39.000000000000,-3.125562317456,137.280651124214,-62.271113177697,27.943417257620,-157.637741809278,-55.214827487773,
3393,50987,2,32.500000000000,41.000000000000,-11.030432469996,137.999565995296,-4.721290102935,25.352661536059,-164.053256768706,-11.009028891936,
3393,16093,2,32.500000000000,41.000000000000,18.497319492511,137.916880568432,1.408580630224,1.088718942799,-167.583122662417,-31.199103678474,
59632,37506,2,33.000000000000,41.500000000000,67.855343836447,90.404022963084,-116.058641990652,-48.407870545169,-109.473054965746,115.509730988630,
59632,57373,2,33.000000000000,42.000000000000,114.391374885733,73.560838576193,-90.338621755436,-88.785832984489,-93.664264850963,106.078619465008,
59632,78391,2,33.000000000000,42.500000000000,35.357958869437,133.535765557365,-103.361500678660,-1.501744162394,-144.794589595866,10.358705117025,
48792,39671,2,30.500000000000,36.000000000000,166.748371357632,1.202649943639,7.930158647961,-155.934048640291,-5.145694171687,-18.918660572299,
48792,64876,2,30.500000000000,37.500000000000,128.632489715217,19.620411981509,112.424529620774,-114.016530887726,-27.808165608654,-78.441681305345,
48792,30601,2,30.500000000000,34.500000000000,66.759236887155,144.266237956882,22.419325625582,-53.793083393231,-149.584730908820,-46.580599832056,
71401,59011,2,31.000000000000,38.500000000000,91.700782699836,72.087662320444,-33.296894910465,-84.926753476086,-100.579298444499,-110.229447257842,
71401,9475,2,31.000000000000,39.000000000000,154.072014188585,4.150409072445,-72.942789727562,-150.949946896043,-31.156049932389,-33.120380480661,
5255,96227,2,31.500000000000,37.000000000000,118.214400453788,-67.627269573344,-50.967207465549,-116.368661809535,81.332307855713,-100.748372191710,
5255,40614,2,31.500000000000,39.500000000000,122.088812634244,59.316285582630,38.413295344871,-108.908202810645,-75.875422731137,-100.336567189417,
5255,36474,2,31.500000000000,39.000000000000,-6.228306724959,147.628806753107,-52.896211097021,15.330916534807,-168.627457239926,-25.227656813007,
45936,97831,2,31.000000000000,34.000000000000,87.225363434370,-59.780903610039,120.941011429883,-86.519389209417,57.536816744872,-102.791977158216,
45936,15434,2,31.000000000000,34.500000000000,128.931968204535,-19.587775680812,93.674655893915,-124.422299376954,15.037719230181,-77.049252752550,
45936,56195,2,31.000000000000,35.500000000000,129.167590965259,-16.255966013213,-91.020862466723,-123.014124304056,24.640662105718,49.948192106338,
37873,2609,2,31.500000000000,37.000000000000,138.958034842602,43.598485739310,85.221821228171,-126.769882714130,-50.975420178737,-92.733151511684,
37873,44351,2,31.500000000000,38.000000000000,126.925861093055,63.290581053485,88.491905984839,-111.288163431935,-72.920602994815,-86.909280094689,
37873,99828,2,31.500000000000,38.000000000000,152.050556702005,52.127400368004,27.061996357492,-136.051754980203,-61.917477663421,-42.688296613290,
15485,91622,2,31.500000000000,36.000000000000,119.722973503570,33.671664829336,-117.904791053510,-113.081938770129,-34.849679123598,99.873767702691,
15485,50551,2,31.500000000000,38.000000000000,96.566480549874,67.854619043294,-114.325692115306,-85.253448961822,-71.781414683302,92.729530099611,
15485,83396,2,31.500000000000,38.500000000000,16.142871126423,117.053881869720,-78.867710723341,-0.900545144074,-130.206970775385,99.313992188376,
52642,89490,2,32.000000000000,34.500000000000,101.145113092608,-129.757962869805,-4.877302736676,-102.947380565083,132.103562400474,9.091808030389,
52642,34065,2,32.000000000000,39.500000000000,156.778560228973,48.009767220588,48.050076659269,-137.289471236971,-60.547298188221,-35.183859395798,
52642,17356,2,32.000000000000,39.000000000000,123.655268528551,82.931337807038,-76.907222138336,-105.034233359771,-93.186899933413,60.743966152775,
99818,22035,2,32.500000000000,39.500000000000,160.727712995913,10.127283783215,50.223984943232,-146.209528066377,-18.277843998406,-35.147183024869,
99818,73603,2,32.500000000000,39.500000000000,162.365272907259,11.132898217409,42.202023407250,-147.755670064644,-19.926945608562,-38.761148672220,
99818,64088,2,32.500000000000,40.000000000000,137.321746642679,47.392903437256,96.644804348054,-119.784145850575,-57.351916149344,-75.833196536872,
34827,87880,2,32.500000000000,36.500000000000,153.523376400435,-9.597186877410,34.836930323791,-147.673216120649,5.655582312086,-45.854395309600,
34827,60253,2,32.500000000000,37.000000000000,149.885421600488,33.635292271813,76.940484406345,-139.651381292882,-38.290852471645,-57.831606541517,
34827,16546,2,32.500000000000,39.000000000000,166.717417579090,41.125073054955,1.472842105270,-151.031122817939,-51.883369735663,-1.027713966891,
43920,11515,2,32.000000000000,35.000000000000,86.475529118827,-44.082486443122,134.377071182384,-85.566393788498,42.300117885914,-107.716349790854,
43920,19817,2,32.000000000000,37.500000000000,94.411657051082,16.512019528290,133.670321712367,-87.225757197952,-22.713006807351,-111.999118292679,
43920,40640,2,32.000000000000,37.500000000000,5.342238856160,148.166066771809,-35.242918363785,7.750559245469,-159.489935382839,53.617402261376,
43471,96117,2,32.000000000000,38.500000000000,146.469247840359,26.421184638676,79.819364032110,-132.921831995803,-35.666818166734,-68.370928713989,
43471,18606,2,32.000000000000,37.500000000000,4.389826539008,146.839705309669,-66.201544659659,8.547905797574,-149.154932115052,25.041702975406,
43471,13049,2,32.000000000000,39.000000000000,107.136636028195,56.362306066858,124.418709231259,-91.831545622771,-66.168984837612,-87.220577535731,
40423,73782,2,32.500000000000,38.500000000000,114.183744487520,59.783175140750,97.025953077272,-101.084930901098,-68.194999229881,-99.053020247229,
40423,33187,2,32.500000000000,39.000000000000,28.481219207973,134.691080434757,80.686228371785,-12.632694757391,-146.734465964884,-83.452043722922,
40423,50550,2,32.500000000000,39.000000000000,52.392607341015,122.924772890051,70.461598467818,-34.255790434618,-133.221309672993,-105.316858228858,
57071,89690,2,32.000000000000,37.000000000000,122.698874289593,73.967684801406,86.655153287389,-110.052457931930,-81.179283180191,-78.774481254052,
57071,84248,2,32.000000000000,37.500000000000,143.940374490900,51.219769444548,-62.365018432548,-130.711003861811,-58.231498956166,46.478317267935,
57071,58,2,32.000000000000,37.500000000000,158.440760157934,62.180815864991,28.954172644440,-143.397181169346,-70.908408764646,-29.697523721571,
93380,41000,2,34.000000000000,41.000000000000,163.206776245205,34.382802147053,-4.759063267336,-146.854476712956,-45.453882903472,8.388645403323,
93380,37194,2,34.000000000000,40.000000000000,36.744163066804,141.816013627882,-94.824073323654,-21.460795566708,-151.097718494903,65.388206896962,
93380,7082,2,34.000000000000,43.000000000000,35.283262038887,106.792409690096,131.040959705113,-15.805883966107,-107.208422719678,-45.483394034602,
9454,97938,2,36.000000000000,41.500000000000,135.721488767809,71.869993169299,-68.364755712938,-121.543696774170,-81.971361063812,61.799677886489,
9454,620,2,36.000000000000,41.500000000000,118.885199743105,85.892473398495,90.522909272626,-104.132474939457,-94.217464717754,-60.994181400513,
9454,750,2,36.000000000000,42.000000000000,163.531792346346,56.402133594119,21.489863743839,-147.610592741455,-67.924643346612,-26.052041213816,
87351,6104,2,32.000000000000,34.500000000000,89.669664006083,-70.660956754827,96.783561268727,-90.543902040665,69.476942232930,-122.728933777806,
87351,55538,2,32.000000000000,35.500000000000,118.648633203093,-82.531042852792,-61.366921675122,-116.717210808291,84.650399353908,77.197630618250,
87351,25332,2,32.000000000000,36.000000000000,131.461926647707,-5.896595330907,66.917252361408,-126.582380274252,0.878411876813,-94.547441071574,
78538,32473,2,32.500000000000,39.500000000000,170.971810086054,21.955756158565,24.380178133919,-154.304854881748,-31.355082560361,16.420058237258,
78538,44068,2,32.500000000000,39.000000000000,122.097366964136,80.821718246887,-69.916419576784,-105.594145286411,-91.413309326686,68.179585703457,
78538,69679,2,32.500000000000,40.500000000000,121.747988164204,78.275441812007,97.971333254738,-101.347055020419,-91.830423493239,-83.632246773061,
46907,62961,2,33.000000000000,38.500000000000,60.624778052837,33.881770649033,90.146240410627,-46.525431858722,-33.411437246140,-150.746844913255,
46907,77412,2,33.000000000000,38.000000000000,124.105802528492,18.958436667138,118.290242728451,-115.852269575792,-24.768354432260,-123.532212540196,
46907,55996,2,33.000000000000,39.000000000000,148.876268215303,12.717350960618,73.678464064581,-137.967853205857,-16.390097924610,-26.962442895351,
62181,17558,2,25.500000000000,28.500000000000,35.570175838552,-132.678573349791,2.163994516937,-39.586632843361,136.526490097389,-78.095686258851,
62181,29280,2,25.500000000000,29.000000000000,29.792661936909,-124.819370904255,-18.735528978772,-28.221403236500,134.677302860346,-97.067006686067,
62181,67570,2,25.500000000000,29.500000000000,44.779266453734,-88.552304957142,-48.114648726246,-23.995801994716,113.340168055114,-124.488635091289,
18243,37153,2,26.000000000000,32.000000000000,37.700246706974,-143.300427183857,-87.864861608248,-46.437708664131,150.836902525434,19.399443511149,
18243,85021,2,26.000000000000,39.000000000000,-5.678317926185,-25.413147621134,-172.649765681278,2.377482564167,41.197812673015,31.599640100882,
18243,98874,2,26.000000000000,33.500000000000,99.582386269213,-75.575940473989,26.362262281736,-93.003484003798,70.786943076133,-121.357760718685,
47893,62140,2,28.500000000000,33.500000000000,-103.874438300366,6.724582043143,-136.723655636741,96.145442719004,-14.057053232419,122.336736290160,
47893,78366,2,28.500000000000,42.500000000000,-65.630023380492,-19.769517280186,-159.592019069749,36.709030731799,5.903372475919,44.180039621189,
47893,25551,2,28.500000000000,38.000000000000,51.797502275936,-96.421574912077,-134.959397299296,-64.660477865549,76.584013165627,15.171375813923,
37841,52321,2,29.500000000000,39.000000000000,-17.059941241429,114.386456788856,-108.837448920366,33.001066993698,-156.771192467693,46.106795426713,
37841,34977,2,29.500000000000,41.000000000000,27.612067710759,35.767096425501,-168.308132255791,-10.388508398189,-76.542424283972,64.298351586539,
37841,85269,2,29.500000000000,42.000000000000,43.488463171377,29.903311360173,-164.445998934022,-26.211246107731,-74.056438309177,96.852577562139,
79523,68117,2,31.000000000000,39.000000000000,-18.474215124090,86.710311830885,-142.511264431026,20.663509108571,-95.824288977596,122.476825397231,
79523,22620,2,31.000000000000,38.000000000000,-39.920453676035,146.583440601390,-25.580877030660,45.273261972377,-162.884278395960,40.932359274706,
79523,28268,2,31.000000000000,38.500000000000,-38.921291390090,142.680907249256,-8.854205152084,43.704505598042,-159.578710272996,7.010000468743,
3631,49841,2,33.000000000000,38.500000000000,42.687155774766,-155.509592043443,-50.793934474233,-48.089463108060,161.449458204348,15.578377127442,
3631,34315,2,33.000000000000,39.500000000000,25.605466862167,-138.452245262165,-102.107611524034,-32.578012524732,144.715367631040,34.280846867383,
3631,16845,2,33.000000000000,39.500000000000,109.471925137817,-129.676415395139,-7.336775425940,-108.427589478868,128.457398172293,-40.926128208727,
97857,76788,2,32.000000000000,38.000000000000,35.124457136371,-16.526798265107,-139.824617618470,-30.852346621210,12.717292807620,167.789587564821,
97857,57702,2,32.000000000000,40.500000000000,-45.374746275152,149.719886050703,-19.379759044955,49.609294890183,-161.181795417951,-12.193393431490,
97857,82803,2,32.000000000000,41.000000000000,161.737790858111,-27.022175377747,54.379331668843,-129.957628825471,9.138435201536,35.522618648734,
58627,17883,2,32.500000000000,37.000000000000,-51.371904536456,133.887453324963,-69.720077455967,54.435843031285,-140.655006574773,47.221421847172,
58627,63802,2,32.500000000000,38.000000000000,24.196992344377,143.725857539142,-2.209133375125,-11.208154213814,-163.308755081013,5.940086511484,
58627,38773,2,32.500000000000,39.500000000000,64.499918146505,79.145742726918,134.029619147794,-49.296360306299,-91.173810575715,-81.315275792066,
8913,38667,2,32.500000000000,39.500000000000,-7.481898630553,143.375405970881,-5.071618213625,18.528085922573,-164.127711924793,-10.072643154112,
8913,48100,2,32.500000000000,39.500000000000,-8.207214320422,145.244466856322,-25.065983389230,19.423366149024,-166.255289889348,4.882072774034,
8913,37872,2,32.500000000000,38.500000000000,32.080711217531,140.003239037627,15.020267323243,-18.072891571540,-161.950699473576,-20.122443764656,
84528,61996,2,28.500000000000,31.000000000000,-10.735471683454,-132.092590792216,-103.650488340677,-0.245974359944,136.453803573063,49.839061922241,
84528,45159,2,28.500000000000,32.500000000000,84.990044740341,-82.135565161432,12.402159633282,-89.387634414702,86.144863966677,-102.984070855015,
84528,89609,2,28.500000000000,33.000000000000,69.846527824624,-41.815023973004,-128.680567647709,-57.088705087952,43.299035735521,153.893746296600,
18378,34272,2,30.000000000000,34.000000000000,163.599956650181,-34.903890654025,-15.946604629306,-156.124579236201,39.739169074408,-55.436279472588,
18378,20620,2,30.000000000000,35.500000000000,155.115473669334,-7.825343428823,48.062778068184,-144.886622242666,0.853150519730,-65.146569839387,
18378,28091,2,30.000000000000,35.000000000000,135.207974806187,36.458528768117,-79.116203615446,-125.874785126892,-39.215804822999,24.933272907211,
79148,90171,2,29.500000000000,34.000000000000,-9.524505685898,-149.193660042472,76.879281839184,4.130348705677,149.840377549066,-29.626320971264,
79148,74236,2,29.500000000000,35.500000000000,148.785687122652,-71.811193055188,-34.098083335331,-138.900893230768,69.924920096950,37.124163388709,
79148,60401,2,29.500000000000,35.000000000000,-49.522054807927,142.570871942491,-36.973275319892,51.749277924776,-151.901809290206,31.679572109912,
70256,46465,2,30.000000000000,34.000000000000,2.639090943600,-144.444620946995,-22.379119926674,-8.166295180394,154.307869563930,21.237017826767,
70256,95472,2,30.000000000000,35.500000000000,113.923412031008,-111.623734841387,34.876389022004,-110.287950986674,115.341898216359,-35.953423785829,
70256,91543,2,30.000000000000,34.500000000000,147.396295502373,-59.572423879128,25.656621797536,-139.614615252318,57.873844355906,-22.830231461923,
98576,83485,2,30.000000000000,36.500000000000,134.142115736375,-107.855023863009,-17.502159160067,-127.959789473107,110.536066812175,0.214062367937,
98576,61034,2,30.000000000000,37.000000000000,95.197771206450,-63.716655414346,124.748409281947,-89.481622733439,66.099286307314,-108.872580232784,
98576,19469,2,30.000000000000,37.000000000000,136.033131803716,-92.183847026019,10.745371241334,-128.126071898221,92.760051174837,-19.637398561981,
54648,74590,2,31.000000000000,35.500000000000,-68.770784139622,128.649142031506,-68.044603924465,68.829073370843,-131.942098635289,45.548166836799,
54648,17408,2,31.000000000000,37.500000000000,-47.046602192387,132.130857350997,-96.221885469661,54.029761230299,-124.114302501214,11.949159768888,
54648,11217,2,31.000000000000,36.500000000000,-39.102508341913,148.558984394544,48.945579548304,45.423005320677,-161.850245129601,-45.616734592169,
42027,47862,2,28.500000000000,33.500000000000,109.079673555288,-108.331050237165,24.975116417298,-107.016865549334,111.817534095077,-36.197532915935,
42027,2467,2,28.500000000000,33.000000000000,152.314272085320,-56.514591337252,-28.620446263983,-129.366903476385,70.942804725137,-80.429541966628,
42027,24581,2,28.500000000000,35.000000000000,134.417545644205,-80.022866050048,-44.847659604260,-127.659293854039,79.934963609783,38.153035567392,
43192,60766,2,28.500000000000,34.000000000000,144.385063649727,-78.324606661414,34.799653944997,-137.818330921110,78.152527413352,-45.412918835661,
43192,99568,2,28.500000000000,34.000000000000,131.292501900137,-64.971661264289,91.343795930980,-124.997697578888,64.580953758499,-92.104627769415,
43192,36053,2,28.500000000000,34.500000000000,138.743688054129,-43.919827061323,-72.090651892173,-129.637384580004,42.400189131349,44.960027032679,
81704,51738,2,29.000000000000,34.000000000000,84.635032679154,-88.001425328879,88.831266967442,-83.559499289588,90.217234784887,-98.476380574205,
81704,26421,2,29.000000000000,33.500000000000,105.018868351403,-75.217195514218,-101.869007079522,-102.381178358657,76.018808461931,85.796279754885,
81704,69911,2,29.000000000000,33.500000000000,170.099640153074,13.588349503424,-27.020492223553,-158.529234140023,-20.965812931232,17.876175154121,
51079,25457,2,29.500000000000,33.000000000000,-79.609327911939,138.503401057612,63.815859485927,80.706794934186,-142.317730304221,-49.780336457461,
51079,7721,2,29.500000000000,33.500000000000,-59.218823530199,141.689053972251,11.703184696066,62.354693269333,-148.481259499140,-9.694022068052,
51079,21371,2,29.500000000000,33.500000000000,-6.387156661254,129.924507765888,-71.951341441757,13.708759871702,-140.725374267239,85.616093858102,
67657,69672,2,32.000000000000,36.000000000000,-61.448999347157,134.556892382906,22.489847339233,63.330453033169,-138.547175696240,-63.454984577369,
67657,15660,2,32.000000000000,36.500000000000,-36.088619493589,134.581476738904,64.494356170197,39.857143860978,-142.564240029184,-70.335263349621,
67657,75803,2,32.000000000000,36.500000000000,-18.670518354338,124.924128222698,-108.028692617377,22.913406779127,-133.673764068014,83.438008886046,
62654,71633,2,30.500000000000,36.500000000000,-44.549183688317,121.339009172669,108.568568594809,48.528679193487,-131.794472329555,-50.605242913827,
62654,95012,2,30.500000000000,36.000000000000,-36.856095674562,142.745559656635,58.206867763555,43.312758050643,-157.524530457359,-31.106372660705,
62654,59630,2,30.500000000000,36.500000000000,-49.661732573021,142.811327796852,56.661851370045,55.214887046992,-156.743621038201,-16.993902121192,
52467,54915,2,32.500000000000,35.000000000000,-49.252581929271,74.672802862081,-36.008569462004,47.188768465763,-75.862731392826,67.403032639232,
52467,71630,2,32.500000000000,35.500000000000,-73.620766398053,153.859332586972,18.489995164339,74.038700929922,-157.929440900211,4.901673675639,
52467,45470,2,32.500000000000,36.000000000000,-46.514225769059,137.216104602528,-23.404957732208,47.987347962707,-143.002996352336,61.238837442291,
